1.415426875776647053e+00,9.293968996123584958e-01,7.781631256003513908e-01,7.075700849828208128e-01,6.626806370437602345e-01,6.359061436427523306e-01,6.126756676475105801e-01,5.978024443397131904e-01,5.813633786595385766e-01,5.757068958886139010e-01,5.629653407027349621e-01,5.566622380100553213e-01,5.554211792890982879e-01,5.395760427198141862e-01,5.444584571949356855e-01,5.381407760598165835e-01,5.297999282932037701e-01,5.214632351685057898e-01,5.255746211847076577e-01,5.217901837185520142e-01,5.161774573118790288e-01,5.202479604869851837e-01,5.120599316361614806e-01,5.128965620189676056e-01,5.065138256915694415e-01,5.085251187272084028e-01,5.058446035665624674e-01,5.055886734172206909e-01,5.010228016035026544e-01,5.004458741458785997e-01,4.985831514801210562e-01,4.930481823051677259e-01,4.901359358711925851e-01,4.915252228832001080e-01,4.957359318842973206e-01,4.867545274441199554e-01,4.927882468304061181e-01,4.873263352667279169e-01,4.828828499292778798e-01,4.827235027042496296e-01,4.834516889908734294e-01,4.847828694774061753e-01,4.837370567080919725e-01,4.769736440742717298e-01,4.847529302625095404e-01,4.759048633182140220e-01,4.776410891881684440e-01,4.800474503079948385e-01,4.838412637295930185e-01,4.753040240701202346e-01,2.656894295150056817e-01,1.874532598211332279e-01,1.463938243401324835e-01,1.175629019908740330e-01,9.394548661873468320e-02,7.244765058236049549e-02,5.514987753918561275e-02,4.902881414384183123e-02,4.317089400308973812e-02,3.886887576440563319e-02,3.987932990274160872e-02,4.677971759263206686e-02,5.463843596408433922e-02,6.215057363900382270e-02,6.259131549721788645e-02,6.958876500654098685e-02,6.750449288131483983e-02,7.376965785118015650e-02,7.218460015037937716e-02,6.130535825801169958e-02,7.080565156210261168e-02,7.257088714415002584e-02,6.316947845070411405e-02,7.738773033137211210e-02,7.365158551832294564e-02,3.352836514715953203e-02,1.602314788457530337e-02,1.251123444941799889e-02,1.080989070913142280e-02,9.564056549497577248e-03,8.500183462058110220e-03,8.178035847728361632e-03,7.881927973283527067e-03,6.908358320060288896e-03,6.910636018285208799e-03,6.552218099879791348e-03,6.408272239634448149e-03,6.236653010387097421e-03,6.088450127054968568e-03,6.099261272022181608e-03,5.912024308653438844e-03,5.883037207929222266e-03,5.567164148401726118e-03,5.558797949091399959e-03,5.584531419617517166e-03,5.518772102215939619e-03,5.564519355449911234e-03,5.286935878836590726e-03,5.224335174102459969e-03,5.181167386662776861e-03
1.145123955011367878e+00,1.335031516551971498e+00,8.412440049648285401e-01,9.153660947084426569e-01,9.429912215471267789e-01,8.304221636056899891e-01,9.311865073442459062e-01,7.639994549751282227e-01,1.321578675508499057e+00,7.710107767581939608e-01,1.209180013537406895e+00,9.829507982730865123e-01,7.848294606804847584e-01,8.362107998132706221e-01,9.402407544851303367e-01,1.320161294937133745e+00,1.114570017457008344e+00,8.884566742181777554e-01,7.146081510186195196e-01,8.076105552911758689e-01,8.321158409118651900e-01,7.604691123962402655e-01,8.319675552845001709e-01,8.530376857519149647e-01,6.735542708635330333e-01,7.958801901340484264e-01,8.882901549339294878e-01,1.092180660367012113e+00,9.598283088207244518e-01,8.137349534034729048e-01,8.136418175697326394e-01,9.322968685626983332e-01,7.637474992871284840e-01,7.002962756156921875e-01,6.447507444024086487e-01,7.322866234183311729e-01,8.777715125679970143e-01,7.389529845118523177e-01,6.906707835197448686e-01,1.478155879378318716e+00,6.599272024631500644e-01,9.098320150375366344e-01,6.768175947666168479e-01,7.682693886756897239e-01,8.060161679983138816e-01,1.037743780612945477e+00,7.485667598247528476e-01,9.368748164176941007e-01,7.293396908044814664e-01,8.904171925783157526e-01,3.692427715659141740e-01,3.514086738228797691e-01,3.569617265462875499e-01,3.844755090773105399e-01,3.807912207394838489e-01,4.023731990158557759e-01,4.379574656486511230e-01,4.246852883696556336e-01,4.208604490756988614e-01,4.649867285788059079e-01,4.539503991603851540e-01,5.035856635868549702e-01,5.504310339689254539e-01,5.185027571022510218e-01,5.561898523569106523e-01,4.964307798445224962e-01,5.575659081339836565e-01,5.372415965795517279e-01,5.261979869008064359e-01,5.358174444735049891e-01,5.479734475910663649e-01,5.707141757011413574e-01,6.444931931793689284e-01,5.202020171284675865e-01,6.225115865468978660e-01,4.254172907769679934e-01,4.234271882474422433e-01,4.251076270639896348e-01,4.265203961730003601e-01,4.249338527023792111e-01,4.245676036179065749e-01,4.268690855801105521e-01,4.271674521267413982e-01,4.226047186553478219e-01,4.261379697918891707e-01,4.273309305310249440e-01,4.238462600111961298e-01,4.245087014138698711e-01,4.265220096707343922e-01,4.253972417116165250e-01,4.241474589705467313e-01,4.228967899084091209e-01,4.238665620982646765e-01,4.253266444802284441e-01,4.206895221769809678e-01,4.256299062073230499e-01,4.224362404644489422e-01,4.221391870081424580e-01,4.226880791783332869e-01,4.222835738956928209e-01
1.464475092291831926e+00,1.851440090686082840e+00,1.181218034029007047e+00,1.366770650446414992e+00,1.263277041912078902e+00,1.191437400877475739e+00,1.288085456192493483e+00,1.137912040948867887e+00,1.891503861546516507e+00,1.145097495615482242e+00,1.523905462026596158e+00,1.424544575810432478e+00,1.126105517148971558e+00,1.268859189748763994e+00,1.221736241877078966e+00,1.768458160758018538e+00,1.720835037529468536e+00,1.334133556485176175e+00,1.081699116528034299e+00,1.303608676791191190e+00,1.262039390206336931e+00,1.185582724213600114e+00,1.277889810502529144e+00,1.126358680427074432e+00,1.064327389001846313e+00,1.136281856894493014e+00,1.280790697038173720e+00,1.505385875701904297e+00,1.393644244596362158e+00,1.191716045141220093e+00,1.152221117913722948e+00,1.336283597350120589e+00,1.135748721659183502e+00,1.032240884006023318e+00,1.046348737180232913e+00,1.081863978505134494e+00,1.318103824555873826e+00,1.122238257527351291e+00,1.099007506668567613e+00,1.905953068286180496e+00,1.006711067259311587e+00,1.420533354580402419e+00,1.062460970878601030e+00,1.179880490899086087e+00,1.165640704333782196e+00,1.544338151812553406e+00,1.132148661464452699e+00,1.333948755264282138e+00,1.056936514377593950e+00,1.266633348166942508e+00,6.532093018293381181e-01,6.314321771264076455e-01,6.464020505547523054e-01,6.966946735978126748e-01,6.907822549343108909e-01,7.412058919668197410e-01,7.618317231535911560e-01,7.366717606782913208e-01,7.515770688652991804e-01,8.493104293942451699e-01,8.395729929208755049e-01,8.995901301503181902e-01,9.535883456468582375e-01,8.991962850093841997e-01,9.268250256776809914e-01,8.703483536839484724e-01,1.019071577489376157e+00,9.170618176460265669e-01,9.255050372332334074e-01,8.796890020370483620e-01,9.059389829635620117e-01,1.106505841389298528e+00,1.050346769392490387e+00,9.416593719273805840e-01,1.117060455679893538e+00,7.775612220168113264e-01,7.696880072355269942e-01,7.675888806581496748e-01,7.658266544342040572e-01,7.759627588093280792e-01,7.732566490769385847e-01,7.793263614177703413e-01,7.839532412588596788e-01,7.760872758924961534e-01,7.854270577430725320e-01,7.838575363159179243e-01,7.891040593385696411e-01,7.826545000076293723e-01,7.829198338091373222e-01,7.724405206739902718e-01,7.789550185203552024e-01,7.801920779049396071e-01,7.764437355101108107e-01,7.772622734308243242e-01,7.769723631441592948e-01,7.759478025138377699e-01,7.852767840027808921e-01,7.798580236732959303e-01,7.738236643373965773e-01,7.788961328566074149e-01
4.800599999999999867e-01,6.704200000000000159e-01,7.286000000000000254e-01,7.553800000000000514e-01,7.717000000000000526e-01,7.800599999999999756e-01,7.884400000000000297e-01,7.940000000000000391e-01,8.005400000000000293e-01,8.036999999999999700e-01,8.077999999999999625e-01,8.100199999999999623e-01,8.092399999999999594e-01,8.146400000000000308e-01,8.127600000000000380e-01,8.141800000000000148e-01,8.175999999999999934e-01,8.213599999999999790e-01,8.192000000000000393e-01,8.216200000000000170e-01,8.215200000000000280e-01,8.195999999999999952e-01,8.237799999999999567e-01,8.239800000000000457e-01,8.258999999999999675e-01,8.240199999999999747e-01,8.251800000000000246e-01,8.265200000000000324e-01,8.268799999999999484e-01,8.284399999999999542e-01,8.290999999999999481e-01,8.301800000000000290e-01,8.321800000000000308e-01,8.316799999999999748e-01,8.305799999999999850e-01,8.341600000000000126e-01,8.323800000000000088e-01,8.315399999999999459e-01,8.337999999999999856e-01,8.342600000000000016e-01,8.338200000000000056e-01,8.337400000000000366e-01,8.330400000000000027e-01,8.366999999999999993e-01,8.326599999999999557e-01,8.366999999999999993e-01,8.366000000000000103e-01,8.349999999999999645e-01,8.320800000000000418e-01,8.362199999999999633e-01,9.126999999999999558e-01,9.396799999999999597e-01,9.552000000000000490e-01,9.654199999999999449e-01,9.733399999999999830e-01,9.808400000000000452e-01,9.873199999999999754e-01,9.889799999999999702e-01,9.908200000000000340e-01,9.919599999999999529e-01,9.909200000000000230e-01,9.884800000000000253e-01,9.849999999999999867e-01,9.820999999999999730e-01,9.816200000000000481e-01,9.794000000000000483e-01,9.801400000000000112e-01,9.779200000000000115e-01,9.781999999999999584e-01,9.822400000000000020e-01,9.782999999999999474e-01,9.780799999999999494e-01,9.809799999999999631e-01,9.767799999999999816e-01,9.776599999999999735e-01,9.928000000000000158e-01,9.987200000000000522e-01,9.996199999999999530e-01,9.997599999999999820e-01,9.998799999999999910e-01,9.999400000000000510e-01,9.999599999999999600e-01,9.999200000000000310e-01,9.999599999999999600e-01,9.999799999999999800e-01,9.999599999999999600e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999799999999999800e-01,9.999799999999999800e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999599999999999600e-01,9.999400000000000510e-01,9.999599999999999600e-01,9.999599999999999600e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.853000000000000425e-01,5.639999999999999458e-01,7.140999999999999570e-01,6.893000000000000238e-01,6.800000000000000488e-01,7.178999999999999826e-01,6.905999999999999917e-01,7.435000000000000497e-01,6.106000000000000316e-01,7.339999999999999858e-01,6.189999999999999947e-01,6.720000000000000417e-01,7.349999999999999867e-01,7.179999999999999716e-01,6.802000000000000268e-01,5.744000000000000217e-01,6.489000000000000323e-01,7.002000000000000446e-01,7.543999999999999595e-01,7.285000000000000364e-01,7.262999999999999456e-01,7.423999999999999488e-01,7.200999999999999623e-01,7.187999999999999945e-01,7.711999999999999966e-01,7.354000000000000536e-01,6.989999999999999547e-01,6.579000000000000403e-01,6.946999999999999842e-01,7.288000000000000034e-01,7.318000000000000060e-01,6.662000000000000144e-01,7.447000000000000286e-01,7.566000000000000503e-01,7.839000000000000412e-01,7.460999999999999854e-01,7.068999999999999728e-01,7.483999999999999542e-01,7.643999999999999684e-01,5.774000000000000243e-01,7.824999999999999734e-01,7.114000000000000323e-01,7.709000000000000297e-01,7.369999999999999885e-01,7.306000000000000272e-01,6.680000000000000382e-01,7.475000000000000533e-01,6.925999999999999934e-01,7.523999999999999577e-01,7.067999999999999838e-01,8.729000000000000092e-01,8.800999999999999934e-01,8.797000000000000375e-01,8.747000000000000330e-01,8.788000000000000256e-01,8.761999999999999789e-01,8.733999999999999542e-01,8.725000000000000533e-01,8.756000000000000449e-01,8.665000000000000480e-01,8.652999999999999581e-01,8.597000000000000197e-01,8.467000000000000082e-01,8.497000000000000108e-01,8.415000000000000258e-01,8.557000000000000162e-01,8.458999999999999853e-01,8.457999999999999963e-01,8.514000000000000457e-01,8.510999999999999677e-01,8.417000000000000037e-01,8.396000000000000130e-01,8.244000000000000217e-01,8.487999999999999989e-01,8.300999999999999490e-01,8.779000000000000137e-01,8.774999999999999467e-01,8.773999999999999577e-01,8.790000000000000036e-01,8.784999999999999476e-01,8.780000000000000027e-01,8.800000000000000044e-01,8.780000000000000027e-01,8.789000000000000146e-01,8.774999999999999467e-01,8.774999999999999467e-01,8.784999999999999476e-01,8.790000000000000036e-01,8.782999999999999696e-01,8.774999999999999467e-01,8.784999999999999476e-01,8.782999999999999696e-01,8.773999999999999577e-01,8.767000000000000348e-01,8.782999999999999696e-01,8.771999999999999797e-01,8.778000000000000247e-01,8.774999999999999467e-01,8.780999999999999917e-01,8.781999999999999806e-01
4.595000000000000195e-01,4.304999999999999938e-01,5.839999999999999636e-01,5.364999999999999769e-01,5.765000000000000124e-01,6.019999999999999796e-01,5.729999999999999538e-01,6.229999999999999982e-01,4.884999999999999898e-01,6.069999999999999840e-01,5.260000000000000231e-01,5.494999999999999885e-01,6.115000000000000435e-01,5.985000000000000320e-01,5.845000000000000195e-01,4.635000000000000231e-01,5.010000000000000009e-01,5.665000000000000036e-01,6.404999999999999583e-01,5.895000000000000240e-01,6.035000000000000364e-01,6.215000000000000524e-01,6.089999999999999858e-01,6.239999999999999991e-01,6.464999999999999636e-01,6.280000000000000027e-01,5.805000000000000160e-01,5.424999999999999822e-01,5.675000000000000044e-01,6.065000000000000391e-01,6.280000000000000027e-01,5.340000000000000302e-01,6.324999999999999512e-01,6.490000000000000213e-01,6.570000000000000284e-01,6.215000000000000524e-01,5.905000000000000249e-01,6.350000000000000089e-01,6.394999999999999574e-01,4.675000000000000266e-01,6.630000000000000338e-01,5.989999999999999769e-01,6.400000000000000133e-01,6.264999999999999458e-01,6.099999999999999867e-01,5.450000000000000400e-01,6.270000000000000018e-01,5.749999999999999556e-01,6.474999999999999645e-01,6.055000000000000382e-01,7.774999999999999689e-01,7.890000000000000346e-01,7.844999999999999751e-01,7.740000000000000213e-01,7.890000000000000346e-01,7.754999999999999671e-01,7.844999999999999751e-01,7.824999999999999734e-01,7.750000000000000222e-01,7.694999999999999618e-01,7.644999999999999574e-01,7.570000000000000062e-01,7.475000000000000533e-01,7.590000000000000080e-01,7.469999999999999973e-01,7.540000000000000036e-01,7.219999999999999751e-01,7.369999999999999885e-01,7.540000000000000036e-01,7.504999999999999449e-01,7.325000000000000400e-01,7.139999999999999680e-01,7.229999999999999760e-01,7.429999999999999938e-01,7.095000000000000195e-01,7.790000000000000258e-01,7.784999999999999698e-01,7.794999999999999707e-01,7.814999999999999725e-01,7.804999999999999716e-01,7.790000000000000258e-01,7.774999999999999689e-01,7.800000000000000266e-01,7.744999999999999662e-01,7.750000000000000222e-01,7.800000000000000266e-01,7.734999999999999654e-01,7.760000000000000231e-01,7.810000000000000275e-01,7.794999999999999707e-01,7.780000000000000249e-01,7.820000000000000284e-01,7.810000000000000275e-01,7.760000000000000231e-01,7.760000000000000231e-01,7.810000000000000275e-01,7.750000000000000222e-01,7.774999999999999689e-01,7.774999999999999689e-01,7.734999999999999654e-01
